timestamp,machine_id,container_id,process_id,parent_process_id,user_id,system_call,arguments
2024-03-26 18:31:55.783018,2,1,113,1,1,futex,"0x3098ba8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:55.783489,2,1,113,1,1,futex,"0x3098bd4, FUTEX_WAIT_BITSET_PRIVATE, 16855, {tv_sec=18349, tv_nsec=554066234}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:55.944269,2,1,114,1,1,futex,"0x2a08c08, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:55.944610,2,1,114,1,1,futex,"0x2a08c34, FUTEX_WAIT_BITSET_PRIVATE, 16855, {tv_sec=18349, tv_nsec=715191892}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:56.025579,2,1,116,1,1,nanosleep,"{tv_sec=1, tv_nsec=0}, NULL"
2024-03-26 18:31:56.058593,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.058687,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.058903,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.059030,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.059057,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.059083,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.059111,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.059178,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.059205,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.059236,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559006,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559114,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559509,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559559,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559584,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559608,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559739,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559763,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559786,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.559816,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:56.665523,2,1,110,1,1,futex,"0x2a08db8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:56.665987,2,1,110,1,1,futex,"0x2a08de4, FUTEX_WAIT_BITSET_PRIVATE, 16859, {tv_sec=18350, tv_nsec=436566528}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:56.783946,2,1,113,1,1,futex,"0x3098ba8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:56.784408,2,1,113,1,1,futex,"0x3098bd4, FUTEX_WAIT_BITSET_PRIVATE, 16857, {tv_sec=18350, tv_nsec=555001376}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:56.945007,2,1,114,1,1,futex,"0x2a08c08, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:56.945477,2,1,114,1,1,futex,"0x2a08c34, FUTEX_WAIT_BITSET_PRIVATE, 16857, {tv_sec=18350, tv_nsec=716059128}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:57.025917,2,1,116,1,1,nanosleep,"{tv_sec=1, tv_nsec=0}, NULL"
2024-03-26 18:31:57.059475,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.059569,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.059891,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.059978,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.060011,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.060131,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.060251,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.060281,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.060314,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.060349,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.435691,2,1,115,1,1,futex,"0x2a08c98, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:57.436168,2,1,115,1,1,futex,"0x2a08cc4, FUTEX_WAIT_BITSET_PRIVATE, 3373, {tv_sec=18355, tv_nsec=206732134}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:57.480894,2,1,123,1,1,futex,"0x30e1d28, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:57.481372,2,1,123,1,1,futex,"0x30e1d54, FUTEX_WAIT_BITSET_PRIVATE, 3373, {tv_sec=18355, tv_nsec=251958278}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:57.559980,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.560085,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.560125,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.560562,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.560608,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.560779,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.560808,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.560885,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.560915,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.560950,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:57.666307,2,1,110,1,1,futex,"0x2a08db8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:57.666578,2,1,110,1,1,futex,"0x2a08de4, FUTEX_WAIT_BITSET_PRIVATE, 16861, {tv_sec=18351, tv_nsec=437233216}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:57.784639,2,1,113,1,1,futex,"0x3098ba8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:57.784798,2,1,113,1,1,futex,"0x3098bd4, FUTEX_WAIT_BITSET_PRIVATE, 16859, {tv_sec=18351, tv_nsec=555449785}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:57.945799,2,1,114,1,1,futex,"0x2a08c08, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:57.946097,2,1,114,1,1,futex,"0x2a08c34, FUTEX_WAIT_BITSET_PRIVATE, 16859, {tv_sec=18351, tv_nsec=716746275}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:58.026522,2,1,116,1,1,nanosleep,"{tv_sec=1, tv_nsec=0}, NULL"
2024-03-26 18:31:58.060474,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.060584,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.060686,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.060995,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.061042,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.061067,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.061171,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.061323,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.061352,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.061383,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.560875,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.560947,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.561053,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.561300,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.561380,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.561420,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.561450,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.561623,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.561651,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.561740,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:58.667088,2,1,110,1,1,futex,"0x2a08db8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:58.667394,2,1,110,1,1,futex,"0x2a08de4, FUTEX_WAIT_BITSET_PRIVATE, 16863, {tv_sec=18352, tv_nsec=437964562}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:58.785303,2,1,113,1,1,futex,"0x3098ba8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:58.785794,2,1,113,1,1,futex,"0x3098bd4, FUTEX_WAIT_BITSET_PRIVATE, 16861, {tv_sec=18352, tv_nsec=556367748}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:58.946515,2,1,114,1,1,futex,"0x2a08c08, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:58.947009,2,1,114,1,1,futex,"0x2a08c34, FUTEX_WAIT_BITSET_PRIVATE, 16861, {tv_sec=18352, tv_nsec=717599993}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:59.027150,2,1,116,1,1,nanosleep,"{tv_sec=1, tv_nsec=0}, NULL"
2024-03-26 18:31:59.061421,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.061549,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.061602,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.061660,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.061758,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.061834,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.061858,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.061934,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.062036,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.062124,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.561838,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.561951,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.562112,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.562157,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.562181,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.562241,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.562354,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.562419,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.562447,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.562532,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:31:59.667487,2,1,110,1,1,futex,"0x2a08db8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:59.667577,2,1,110,1,1,futex,"0x2a08de4, FUTEX_WAIT_BITSET_PRIVATE, 16865, {tv_sec=18353, tv_nsec=438241853}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:59.786115,2,1,113,1,1,futex,"0x3098ba8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:59.786575,2,1,113,1,1,futex,"0x3098bd4, FUTEX_WAIT_BITSET_PRIVATE, 16863, {tv_sec=18353, tv_nsec=557146629}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:31:59.947165,2,1,114,1,1,futex,"0x2a08c08, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:31:59.947246,2,1,114,1,1,futex,"0x2a08c34, FUTEX_WAIT_BITSET_PRIVATE, 16863, {tv_sec=18353, tv_nsec=717915057}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:32:00.027539,2,1,116,1,1,nanosleep,"{tv_sec=1, tv_nsec=0}, NULL"
2024-03-26 18:32:00.062175,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.062334,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.062371,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.062522,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.062552,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.062616,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.062712,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.062812,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.062838,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.062867,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.562525,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.562588,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.562684,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.562833,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.562856,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.562879,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.562974,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.563060,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.563111,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.563188,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:00.668034,2,1,110,1,1,futex,"0x2a08db8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:32:00.668373,2,1,110,1,1,futex,"0x2a08de4, FUTEX_WAIT_BITSET_PRIVATE, 16867, {tv_sec=18354, tv_nsec=439019786}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:32:00.786961,2,1,113,1,1,futex,"0x3098ba8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:32:00.787440,2,1,113,1,1,futex,"0x3098bd4, FUTEX_WAIT_BITSET_PRIVATE, 16865, {tv_sec=18354, tv_nsec=558015687}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:32:00.947647,2,1,114,1,1,futex,"0x2a08c08, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:32:00.947812,2,1,114,1,1,futex,"0x2a08c34, FUTEX_WAIT_BITSET_PRIVATE, 16865, {tv_sec=18354, tv_nsec=718464367}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:32:01.028096,2,1,116,1,1,nanosleep,"{tv_sec=1, tv_nsec=0}, NULL"
2024-03-26 18:32:01.063072,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.063279,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.063305,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.063330,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.063396,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.063418,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.063529,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.063593,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.063616,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.063643,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563439,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563532,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563621,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563636,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563768,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563800,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563893,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563904,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563914,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.563929,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:01.668648,2,1,110,1,1,futex,"0x2a08db8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:32:01.668786,2,1,110,1,1,futex,"0x2a08de4, FUTEX_WAIT_BITSET_PRIVATE, 16869, {tv_sec=18355, tv_nsec=439430859}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:32:01.787888,2,1,113,1,1,futex,"0x3098ba8, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:32:01.788396,2,1,113,1,1,futex,"0x3098bd4, FUTEX_WAIT_BITSET_PRIVATE, 16867, {tv_sec=18355, tv_nsec=558971552}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:32:01.948087,2,1,114,1,1,futex,"0x2a08c08, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:32:01.948220,2,1,114,1,1,futex,"0x2a08c34, FUTEX_WAIT_BITSET_PRIVATE, 16867, {tv_sec=18355, tv_nsec=718874252}, FUTEX_BITSET_MATCH_ANY"
2024-03-26 18:32:02.028760,2,1,116,1,1,nanosleep,"{tv_sec=1, tv_nsec=0}, NULL"
2024-03-26 18:32:02.063784,2,1,109,1,1,io_getevents,"0x7fa22f4a8000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.063851,2,1,104,1,1,io_getevents,"0x7fa23ce1f000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.063864,2,1,106,1,1,io_getevents,"0x7fa22f4b7000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.063874,2,1,103,1,1,io_getevents,"0x7fa23ce24000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.064138,2,1,108,1,1,io_getevents,"0x7fa22f4ad000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.064151,2,1,107,1,1,io_getevents,"0x7fa22f4b2000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.064171,2,1,105,1,1,io_getevents,"0x7fa23ce1a000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.064180,2,1,102,1,1,io_getevents,"0x7fa23ce29000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.064193,2,1,101,1,1,io_getevents,"0x7fa23ce10000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.064201,2,1,100,1,1,io_getevents,"0x7fa23ce15000, 1, 256, [], {tv_sec=0, tv_nsec=500000000}"
2024-03-26 18:32:02.436557,2,1,115,1,1,futex,"0x2a08c98, FUTEX_WAKE_PRIVATE, 1"
2024-03-26 18:32:02.436708,2,1,115,1,1,futex,"0x2a08cc4, FUTEX_WAIT_BITSET_PRIVATE, 3375, {tv_sec=18360, tv_nsec=207366751}, FUTEX_BITSET_MATCH_ANY"
